event_message,event_type,execution_id,function_id,id,level,timestamp
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=2 slideIdx=0 layout=bullets title=""Controle de Fluxo e Funções: Pilares da Lógica"" sectionLabel=""CONCEITO"" items=5 leftItems=0 rightItems=0
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,cc30ea08-f99f-4d0c-be82-dd61d795c25c,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=2 slideIdx=1 layout=code title=""Exibindo o Cardápio com e"" sectionLabel=""CÓDIGO"" items=2 leftItems=0 rightItems=0
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,60ee6de7-b431-4d48-88ff-4e6f530956b5,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_2_slide_5 intent=takeaways layoutHint=takeaways title=""Principais Aprendizados sobre Controle de Fluxo e Funções"" items=5 steps=0 cards=0 hasCode=false
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,cd563fbf-e5ba-4392-990f-b7dbec107297,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_2_slide_1 intent=concept layoutHint=bullets title=""Controle de Fluxo e Funções: Pilares da Lógica"" items=5 steps=0 cards=0 hasCode=false
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,2ff698e5-2e38-49b3-8799-92e06a3edc01,info,1778260571321000
"[MODULE-PLANNER] module=2 title=""Controle de Fluxo e Funções"" slides=5 fatals=0 blockers=0 accepted=true
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,73715832-8a7a-477c-b44d-08e3c7686882,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=2 slideIdx=2 layout=code title=""Aplicando Descontos com e"" sectionLabel=""CÓDIGO"" items=2 leftItems=0 rightItems=0
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,676a6789-6359-405a-849a-e6cc3e402f13,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_2_slide_2 intent=code_walkthrough layoutHint=code title=""Exibindo o Cardápio com `def` e `for`"" items=2 steps=0 cards=0 hasCode=true
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,378ea755-19b1-483b-9fc5-413dfc78ae0f,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=rendererInput module=1 slideIdx=1 layout=bullets title=""Variáveis: Armazenando Valores"" itemsCount=5 leftCount=0 rightCount=0 firstItems=""Variáveis são espaços nomeados | Elas reservam um local para gu""
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,d1155f26-8796-4a57-9831-3a9afb0b1d0c,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_2_slide_4 intent=code_walkthrough layoutHint=code title=""Coletando Pedidos com Laço `while`"" items=3 steps=0 cards=0 hasCode=true
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,00641bd9-53eb-4826-8b8b-5f70da51b2d8,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=rendererInput module=1 slideIdx=0 layout=bullets title=""Representando o Mundo Real no Computador"" itemsCount=5 leftCount=0 rightCount=0 firstItems=""Todo software lida com informa | Computadores operam apenas com""
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,0315ded2-cfe6-486a-9619-40a05d6e373b,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_2_slide_3 intent=code_walkthrough layoutHint=code title=""Aplicando Descontos com `if` e `elif`"" items=2 steps=0 cards=0 hasCode=true
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,c4721a79-83ba-4600-9db5-c37da685ee06,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=2 slideIdx=3 layout=code title=""Coletando Pedidos com Laço while"" sectionLabel=""CÓDIGO"" items=3 leftItems=0 rightItems=0
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,82e644b7-1112-4322-8b7b-c9f8942679fd,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=rendererInput module=1 slideIdx=3 layout=cards title=""Conhecendo os Tipos de Dados Primitivos"" itemsCount=4 leftCount=0 rightCount=0 firstItems=""Inteiro (int): Números sem cas | Decimal (float): Números com c""
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,bcdd4dd5-d76e-4330-bdb6-d47986c89c97,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=rendererInput module=1 slideIdx=2 layout=code title=""Como Criar Variáveis em Python"" itemsCount=3 leftCount=0 rightCount=0 firstItems=""Em Python, variáveis são criad | O nome da variável fica à esqu""
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,63433f68-f1b8-438f-bc73-1684f42b4873,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=1 slideIdx=4 layout=takeaways title=""Principais Aprendizados sobre"" sectionLabel=""PRINCIPAIS APRENDIZADOS"" items=5 leftItems=0 rightItems=0
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,3ff183e3-7b3c-4df6-89c5-8c25f36e126d,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=rendererInput module=1 slideIdx=4 layout=takeaways title=""Principais Aprendizados sobre"" itemsCount=5 leftCount=0 rightCount=0 firstItems=""Compreender a necessidade de r | Definir variáveis como contêin""
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,6aff9e7a-c023-4710-b810-0a26da8d06bb,info,1778260571321000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=1 slideIdx=3 layout=cards title=""Conhecendo os Tipos de Dados Primitivos"" sectionLabel=""CONCEITOS"" items=4 leftItems=0 rightItems=0
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,de247b0c-7d14-4cc3-ad5e-3207a0fee830,info,1778260571320000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=1 slideIdx=2 layout=code title=""Como Criar Variáveis em Python"" sectionLabel=""CÓDIGO"" items=3 leftItems=0 rightItems=0
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,15893fc5-c1c7-47da-851d-3756dd9700fd,info,1778260571319000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=1 slideIdx=1 layout=bullets title=""Variáveis: Armazenando Valores"" sectionLabel=""CONCEITO"" items=5 leftItems=0 rightItems=0
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,bc775b4f-06ea-4dbb-bfc4-050acedfb2da,info,1778260571319000
"[SLIDE-BINDING-DEBUG] stage=v5SlideLike module=1 slideIdx=0 layout=bullets title=""Representando o Mundo Real no Computador"" sectionLabel=""CONCEITO"" items=5 leftItems=0 rightItems=0
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,1ee77930-14b4-4a98-9324-b8e4065056ae,info,1778260571318000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_1_slide_1 intent=concept layoutHint=bullets title=""Representando o Mundo Real no Computador"" items=5 steps=0 cards=0 hasCode=false
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,b99e5b5f-2833-4fad-80e3-5ee8d095820e,info,1778260571316000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_1_slide_5 intent=takeaways layoutHint=takeaways title=""Principais Aprendizados sobre Fundamentos"" items=5 steps=0 cards=0 hasCode=false
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,825de4d3-1538-4ec4-8e77-62db87bd1682,info,1778260571316000
"[MODULE-PLANNER] module=1 title=""Fundamentos Essenciais de Python"" slides=5 fatals=0 blockers=0 accepted=true
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,ed0c3d92-260d-4ec0-aec5-50eaa738278d,info,1778260571316000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_1_slide_2 intent=concept layoutHint=bullets title=""Variáveis: Armazenando Valores"" items=5 steps=0 cards=0 hasCode=false
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,8f0450c1-07b9-4cd3-a460-f5ecbf1c9b78,info,1778260571316000
"[PRESENTATION-PLAN] modules=8 | slides=39 | intents={""concept"":17,""code_walkthrough"":8,""cards"":1,""takeaways"":8,""example"":1,""process"":3,""comparison"":1} | repaired_objectives=0 | blocked_contamination=0 | moved_code=0 | removed_duplicates=0 | removed_truncated=1 | capped_bullets=0 | capped_code=6 | modules_failed=0
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,db08cf28-8238-47b0-8449-7ced8aa46d56,info,1778260571316000
"[PRESENTATION-PLAN-VALIDATION] PASSED | issues={}
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,0115661a-f5dc-4bee-b1eb-a92804445eb6,info,1778260571316000
"[PLANNER-TIMING] total_ms=35477 modules=8 batch_size=8 slides=39 failed=0
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,e5295a5c-4394-4aa1-a21c-2ed4ecc54e80,info,1778260571316000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_1_slide_3 intent=code_walkthrough layoutHint=code title=""Como Criar Variáveis em Python"" items=3 steps=0 cards=0 hasCode=true
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,f9207104-e042-4519-a841-3da47294e7ce,info,1778260571316000
"[SLIDE-BINDING-DEBUG] stage=presentationPlan slideId=module_1_slide_4 intent=cards layoutHint=cards title=""Conhecendo os Tipos de Dados Primitivos"" items=4 steps=0 cards=0 hasCode=false
",Log,fc635260-ce2b-40b5-8d4d-861e31312a77,533e62c9-4529-43b4-863d-ed08e7072475,ac2fe770-7edd-4a20-b1b9-a68df851251a,info,1778260571316000
